Scanning 11 equip archives...
Processing S3D:  gequip.s3d Skip Images:  true
[PFS] Directory count: 854 at offset 2455341
  [485] Entry: CRC=0xeba99979, Offset=3341489, Size=8320
  [486] Entry: CRC=0xebf21462, Offset=2475609, Size=131200
  [487] Entry: CRC=0xec49b91a, Offset=2171137, Size=4224
  [488] Entry: CRC=0xec507020, Offset=62360, Size=2176
  [489] Entry: CRC=0xed3a6c9b, Offset=4108601, Size=65664
  [490] Entry: CRC=0xed8629f6, Offset=2912947, Size=8320
  [491] Entry: CRC=0xee7b1485, Offset=6111615, Size=8320
  [492] Entry: CRC=0xee9e08ec, Offset=2002296, Size=65664
  [493] Entry: CRC=0xf0209210, Offset=1824261, Size=4224
  [494] Entry: CRC=0xf05db9c2, Offset=349828, Size=8320
  [495] Entry: CRC=0xf129b981, Offset=612532, Size=8320
  [496] Entry: CRC=0xf14ee4d2, Offset=47953, Size=2176
  [497] Entry: CRC=0xf1534791, Offset=4220554, Size=65664
  [498] Entry: CRC=0xf1ef02fc, Offset=3033220, Size=8320
  [499] Entry: CRC=0xf2123f8f, Offset=5750147, Size=8320
  [500] Entry: CRC=0xf2f723e6, Offset=2120107, Size=65664
  [501] Entry: CRC=0xf338b30a, Offset=2856505, Size=131200
  [502] Entry: CRC=0xf363d3ec, Offset=518078, Size=16512
  [503] Entry: CRC=0xf384f667, Offset=4046667, Size=4224
  [504] Entry: CRC=0xf3ed0366, Offset=139932, Size=2176
  [505] Entry: CRC=0xf5170385, Offset=3408866, Size=65664
  [506] Entry: CRC=0xf5171e7a, Offset=744764, Size=8320
  [507] Entry: CRC=0xf54c8e9e, Offset=2295888, Size=4224
  [508] Entry: CRC=0xf706090e, Offset=648023, Size=8320
  [509] Entry: CRC=0xf7787d58, Offset=64058, Size=2176
  [510] Entry: CRC=0xf79b3f68, Offset=2594205, Size=131200
  [511] Entry: CRC=0xf890e71b, Offset=163768, Size=2176
  [512] Entry: CRC=0xf8b4da5b, Offset=24652, Size=2176
  [513] Entry: CRC=0xf9329c8b, Offset=636244, Size=8320
  [514] Entry: CRC=0xf9afaaed, Offset=2667618, Size=65664
  [515] Entry: CRC=0xf9f427f6, Offset=3524057, Size=8320
  [516] Entry: CRC=0xf9f73721, Offset=69232, Size=2176
  [517] Entry: CRC=0xfa173def, Offset=134376, Size=2176
  [518] Entry: CRC=0xfb238bff, Offset=760429, Size=8320
  [519] Entry: CRC=0xfb239600, Offset=3348027, Size=131200
  [520] Entry: CRC=0xfb781b1b, Offset=2472299, Size=4224
  [521] Entry: CRC=0xfb9f3e90, Offset=433185, Size=16512
  [522] Entry: CRC=0xfc21a465, Offset=115142, Size=2176
  [523] Entry: CRC=0xfc26aa0a, Offset=5930958, Size=8320
  [524] Entry: CRC=0xfcc3b663, Offset=2173496, Size=65664
  [525] Entry: CRC=0xfd0c268f, Offset=2918066, Size=65664
  [526] Entry: CRC=0xfd601bfa, Offset=714207, Size=8320
  [527] Entry: CRC=0xfdb063e2, Offset=4105815, Size=4224
  [528] Entry: CRC=0xfdb08e1f, Offset=460937, Size=16512
  [529] Entry: CRC=0xfe140795, Offset=2000231, Size=4224
  [530] Entry: CRC=0xfe9ed89f, Offset=1790069, Size=131200
  [531] Entry: CRC=0xff1d2c04, Offset=619414, Size=8320
Processing WLD file - lgequip.wld
Processed - lgequip.s3d
Processing S3D:  lgequip2.s3d Skip Images:  true
[PFS] Directory count: 97 at offset 1642701
  [0] Entry: CRC=0x7917b0a, Offset=7800, Size=1152
  [1] Entry: CRC=0x9a5ee8f, Offset=963, Size=8320
  [2] Entry: CRC=0x1740f968, Offset=18356, Size=8320
  [3] Entry: CRC=0x19746ced, Offset=46843, Size=8320
  [4] Entry: CRC=0x1bfbfb68, Offset=60281, Size=1152
  [5] Entry: CRC=0x1e9cc07f, Offset=38276, Size=16512
  [6] Entry: CRC=0x211c6caa, Offset=752631, Size=4224
  [7] Entry: CRC=0x22f792bc, Offset=1045277, Size=8320
  [8] Entry: CRC=0x23cbdd5c, Offset=934772, Size=65664
  [9] Entry: CRC=0x24be4323, Offset=61283, Size=8320
  [10] Entry: CRC=0x25e46dd3, Offset=469901, Size=65664
  [11] Entry: CRC=0x2733dc25, Offset=181470, Size=8320
  [12] Entry: CRC=0x290749a0, Offset=354104, Size=4224
  [13] Entry: CRC=0x2a8ad6a6, Offset=68751, Size=8320
  [14] Entry: CRC=0x2bd0f856, Offset=523503, Size=65664
  [15] Entry: CRC=0x2cc30739, Offset=1225557, Size=8320
  [16] Entry: CRC=0x2dff48d9, Offset=883714, Size=65664
  [17] Entry: CRC=0x2f28f92f, Offset=577911, Size=4224
  [18] Entry: CRC=0x30aa2c33, Offset=1348693, Size=8320
  [19] Entry: CRC=0x319663d3, Offset=755666, Size=131200
  [20] Entry: CRC=0x3341d225, Offset=932065, Size=4224
  [21] Entry: CRC=0x356e62aa, Offset=468273, Size=4224
  [22] Entry: CRC=0x36e056c4, Offset=12, Size=1152
  [23] Entry: CRC=0x36e3fdac, Offset=82169, Size=8320
  [24] Entry: CRC=0x37b9d35c, Offset=185016, Size=65664
  [25] Entry: CRC=0x398d46d9, Offset=357119, Size=65664
  [26] Entry: CRC=0x3b5af72f, Offset=520423, Size=4224
  [27] Entry: CRC=0x3d7547a0, Offset=880758, Size=4224
  [28] Entry: CRC=0x3e9eb9b6, Offset=1407295, Size=8320
  [29] Entry: CRC=0x3fa2f656, Offset=580780, Size=65664
  [30] Entry: CRC=0x4355f4d0, Offset=151846, Size=8320
  [31] Entry: CRC=0x51084a5f, Offset=124983, Size=8320
  [32] Entry: CRC=0x53757da1, Offset=172641, Size=8320
  [33] Entry: CRC=0x54ab1143, Offset=16359, Size=2176
  [34] Entry: CRC=0x5d41e824, Offset=157535, Size=8320
  [35] Entry: CRC=0x5f29b7d7, Offset=97138, Size=1152
  [36] Entry: CRC=0x5f3cdfda, Offset=138222, Size=8320
  [37] Entry: CRC=0x606c0f9c, Offset=89670, Size=8320
  [38] Entry: CRC=0x60c71ea7, Offset=1111226, Size=8320
  [39] Entry: CRC=0x61580ac9, Offset=1642391, Size=1921
  [40] Entry: CRC=0x62775972, Offset=236856, Size=8320
  [41] Entry: CRC=0x6458e9fd, Offset=815828, Size=8320
  [42] Entry: CRC=0x6564a61d, Offset=1300505, Size=65664
  [43] Entry: CRC=0x6a6c7c78, Offset=632088, Size=8320
  [44] Entry: CRC=0x6b503398, Offset=1361132, Size=65664
  [45] Entry: CRC=0x6c43ccf7, Offset=403002, Size=8320
  [46] Entry: CRC=0x6e589a19, Offset=104064, Size=8320
  [47] Entry: CRC=0x6ef38b22, Offset=1051817, Size=8320
  [48] Entry: CRC=0x702ae7fd, Offset=514827, Size=8320
  [49] Entry: CRC=0x7059eee0, Offset=179570, Size=2176
  [50] Entry: CRC=0x76055772, Offset=981646, Size=8320
  [51] Entry: CRC=0x77391892, Offset=993651, Size=65664
  [52] Entry: CRC=0x7831c2f7, Offset=926735, Size=8320
  [53] Entry: CRC=0x790d8d17, Offset=1176089, Size=65664
  [54] Entry: CRC=0x7cae35ad, Offset=1232284, Size=8320
  [55] Entry: CRC=0x7e1e7278, Offset=571269, Size=8320
  [56] Entry: CRC=0x80a10af9, Offset=1116666, Size=65664
  [57] Entry: CRC=0x819d4519, Offset=874987, Size=8320
  [58] Entry: CRC=0x8502b243, Offset=1294192, Size=8320
  [59] Entry: CRC=0x89866013, Offset=462502, Size=8320
  [60] Entry: CRC=0x8b3627c6, Offset=1355369, Size=8320
  [61] Entry: CRC=0x8b9d36fd, Offset=111558, Size=8320
  [62] Entry: CRC=0x8e959f7c, Offset=1057662, Size=131200
  [63] Entry: CRC=0x93c0fb96, Offset=688665, Size=16512
  [64] Entry: CRC=0x95ef4b19, Offset=347942, Size=8320
  [65] Entry: CRC=0x975f0ccc, Offset=988195, Size=8320
  [66] Entry: CRC=0x97f41df7, Offset=98140, Size=8320
  [67] Entry: CRC=0x996b9949, Offset=1169565, Size=8320
  [68] Entry: CRC=0x9bdbde9c, Offset=290432, Size=16512
  [69] Entry: CRC=0x9cc821f3, Offset=1238321, Size=65664
  [70] Entry: CRC=0x9df46e13, Offset=746839, Size=8320
  [71] Entry: CRC=0xa6905834, Offset=145716, Size=8320
  [72] Entry: CRC=0xa8a4cdb1, Offset=119059, Size=8320
  [73] Entry: CRC=0xaad9fa4f, Offset=166361, Size=8320
  [74] Entry: CRC=0xaf4c6123, Offset=131013, Size=16512
  [75] Entry: CRC=0xc021c137, Offset=300273, Size=65664
  [76] Entry: CRC=0xc0476bab, Offset=1413913, Size=520288
  [77] Entry: CRC=0xc4d9c04e, Offset=822629, Size=4224
  [78] Entry: CRC=0xc60e71b8, Offset=641141, Size=131200
  [79] Entry: CRC=0xc83ae43d, Offset=698664, Size=65664
  [80] Entry: CRC=0xc906abdd, Offset=1288421, Size=8320
  [81] Entry: CRC=0xccc2e544, Offset=409803, Size=4224
  [82] Entry: CRC=0xce1554b2, Offset=245415, Size=131200
  [83] Entry: CRC=0xd0abce4e, Offset=297487, Size=4224
  [84] Entry: CRC=0xd3265148, Offset=74675, Size=8320
  [85] Entry: CRC=0xd453cf37, Offset=825974, Size=65664
  [86] Entry: CRC=0xd56f80d7, Offset=1163283, Size=8320
  [87] Entry: CRC=0xd6847ec1, Offset=638628, Size=4224
  [88] Entry: CRC=0xd8b0eb44, Offset=695587, Size=4224
  [89] Entry: CRC=0xdb5b1552, Offset=1105018, Size=16512
  [90] Entry: CRC=0xdc48ea3d, Offset=412707, Size=65664
  [91] Entry: CRC=0xde9f5bcb, Offset=243396, Size=8320
  [92] Entry: CRC=0xe0d8eb03, Offset=31221, Size=8320
  [93] Entry: CRC=0xebbe2e89, Offset=163224, Size=4224
  [94] Entry: CRC=0xeeec7e86, Offset=24229, Size=8320
  [95] Entry: CRC=0xfcb1c009, Offset=53967, Size=8320
  [96] Entry: CRC=0xfe3dfce4, Offset=8874, Size=8320
Processing WLD file - lgequip2.wld
Processed - lgequip2.s3d
Processing S3D:  lgequip_amr.s3d Skip Images:  true
[PFS] Directory count: 289 at offset 3590558
  [0] Entry: CRC=0x1b1c981, Offset=909670, Size=65664
  [1] Entry: CRC=0x1f1058c, Offset=909087, Size=640
  [2] Entry: CRC=0x2881e47, Offset=2812206, Size=16512
  [3] Entry: CRC=0x347183e, Offset=759881, Size=65664
  [4] Entry: CRC=0x4b6c1de, Offset=2841324, Size=16512
  [5] Entry: CRC=0x5669366, Offset=2016633, Size=8320
  [6] Entry: CRC=0x6064e36, Offset=197014, Size=32896
  [7] Entry: CRC=0x6678f5c, Offset=1890851, Size=65664
  [8] Entry: CRC=0x697f400, Offset=3062267, Size=16512
  [9] Entry: CRC=0x819ebe9, Offset=894137, Size=8320
  [10] Entry: CRC=0x8931033, Offset=601693, Size=32896
  [11] Entry: CRC=0x928c205, Offset=2855934, Size=16512
  [12] Entry: CRC=0xa9be97d, Offset=273586, Size=65664
  [13] Entry: CRC=0xbd28a56, Offset=2080933, Size=4224
  [14] Entry: CRC=0xd01d970, Offset=725568, Size=65664
  [15] Entry: CRC=0xd0bf249, Offset=172251, Size=8320
  [16] Entry: CRC=0xd443d62, Offset=2975421, Size=16512
  [17] Entry: CRC=0x1163a51f, Offset=2730205, Size=32896
  [18] Entry: CRC=0x11b3e405, Offset=271572, Size=4224
  [19] Entry: CRC=0x1401809f, Offset=19766, Size=32896
  [20] Entry: CRC=0x14c6ad2b, Offset=176735, Size=32896
  [21] Entry: CRC=0x1623ff31, Offset=175967, Size=2176
  [22] Entry: CRC=0x198746bc, Offset=14137, Size=8320
  [23] Entry: CRC=0x1a53f32e, Offset=620608, Size=32896
  [24] Entry: CRC=0x1ad908f4, Offset=907971, Size=2176
  [25] Entry: CRC=0x1b5db09d, Offset=1604161, Size=32896
  [26] Entry: CRC=0x1c1de9ec, Offset=78646, Size=65664
  [27] Entry: CRC=0x1d8faa8a, Offset=2873822, Size=16512
  [28] Entry: CRC=0x1e4e9e1e, Offset=2020954, Size=65664
  [29] Entry: CRC=0x2079cef8, Offset=748088, Size=16512
  [30] Entry: CRC=0x21718afc, Offset=2578951, Size=65664
  [31] Entry: CRC=0x21cb3ffa, Offset=2756427, Size=65664
  [32] Entry: CRC=0x22519a6f, Offset=34437, Size=1152
  [33] Entry: CRC=0x227c7354, Offset=2897700, Size=16512
  [34] Entry: CRC=0x22a8d8c6, Offset=615451, Size=8320
  [35] Entry: CRC=0x24120b36, Offset=12, Size=32896
  [36] Entry: CRC=0x2561e74f, Offset=640680, Size=4224
  [37] Entry: CRC=0x276f38e6, Offset=2202927, Size=65664
  [38] Entry: CRC=0x2b18d0ac, Offset=2848629, Size=16512
  [39] Entry: CRC=0x2bf4b94a, Offset=195733, Size=4224
  [40] Entry: CRC=0x2c3d86c3, Offset=207789, Size=8320
  [41] Entry: CRC=0x2cc0a739, Offset=2928576, Size=16512
  [42] Entry: CRC=0x2cc9de09, Offset=937848, Size=4224
  [43] Entry: CRC=0x2ce9094c, Offset=827906, Size=65664
  [44] Entry: CRC=0x2d083f4c, Offset=1930249, Size=65664
  [45] Entry: CRC=0x2dfa37e0, Offset=2867859, Size=16512
  [46] Entry: CRC=0x30683bdb, Offset=636296, Size=8320
  [47] Entry: CRC=0x32657a16, Offset=2891355, Size=16512
  [48] Entry: CRC=0x32fd832d, Offset=2819602, Size=16512
  [49] Entry: CRC=0x342a66eb, Offset=2861442, Size=16512
  [50] Entry: CRC=0x36121236, Offset=1855872, Size=65664
  [51] Entry: CRC=0x36203234, Offset=1927255, Size=8320
  [52] Entry: CRC=0x36e2696a, Offset=3057253, Size=16512
  [53] Entry: CRC=0x377631a4, Offset=2171496, Size=65664
  [54] Entry: CRC=0x37a10452, Offset=619519, Size=4224
  [55] Entry: CRC=0x37e1d371, Offset=939575, Size=8320
  [56] Entry: CRC=0x39345a57, Offset=212218, Size=4224
  [57] Entry: CRC=0x39799717, Offset=33631, Size=1152
  [58] Entry: CRC=0x3b51c380, Offset=755919, Size=4224
  [59] Entry: CRC=0x3ccbf38d, Offset=258581, Size=32896
  [60] Entry: CRC=0x3ecdb46d, Offset=2743316, Size=32896
  [61] Entry: CRC=0x3efd65de, Offset=191603, Size=8320
  [62] Entry: CRC=0x3f516be1, Offset=35461, Size=65664
  [63] Entry: CRC=0x3f5e86c9, Offset=3082062, Size=16512
  [64] Entry: CRC=0x40087dde, Offset=417285, Size=4224
  [65] Entry: CRC=0x402927e4, Offset=903289, Size=4224
  [66] Entry: CRC=0x41603ac1, Offset=2886065, Size=16512
  [67] Entry: CRC=0x41d39b1a, Offset=1315517, Size=4224
  [68] Entry: CRC=0x42f337aa, Offset=1015566, Size=8320
  [69] Entry: CRC=0x43410f1f, Offset=3013037, Size=16512
  [70] Entry: CRC=0x44ddbebb, Offset=782587, Size=65664
  [71] Entry: CRC=0x457fd086, Offset=2982570, Size=16512
  [72] Entry: CRC=0x46c3382a, Offset=2548519, Size=65664
  [73] Entry: CRC=0x46ee57f7, Offset=336065, Size=4224
  [74] Entry: CRC=0x47c14257, Offset=391421, Size=8320
  [75] Entry: CRC=0x49c1c981, Offset=892206, Size=4224
  [76] Entry: CRC=0x4ab3f3a3, Offset=3164024, Size=16512
  [77] Entry: CRC=0x4cd3d021, Offset=168418, Size=8320
  [78] Entry: CRC=0x4e4529ed, Offset=1642881, Size=32896
  [79] Entry: CRC=0x4e5c10f1, Offset=971167, Size=4224
  [80] Entry: CRC=0x4ec7002f, Offset=1385333, Size=65664
  [81] Entry: CRC=0x4edf0cc4, Offset=3027647, Size=16512
  [82] Entry: CRC=0x51e127c0, Offset=1462544, Size=65664
  [83] Entry: CRC=0x52455b33, Offset=1526359, Size=32896
  [84] Entry: CRC=0x52c89ec3, Offset=395405, Size=4224
  [85] Entry: CRC=0x52e9c4f9, Offset=885920, Size=16512
  [86] Entry: CRC=0x5501a14a, Offset=413263, Size=8320
  [87] Entry: CRC=0x55741d89, Offset=972894, Size=8320
  [88] Entry: CRC=0x56133208, Offset=1344497, Size=4224
  [89] Entry: CRC=0x57fbdd59, Offset=163940, Size=16512
  [90] Entry: CRC=0x59db3ad2, Offset=1008554, Size=16512
  [91] Entry: CRC=0x5a78644b, Offset=3049421, Size=16512
  [92] Entry: CRC=0x5b012a9c, Offset=907115, Size=1152
  [93] Entry: CRC=0x5dc65a8f, Offset=338149, Size=65664
  [94] Entry: CRC=0x5df96a97, Offset=2670635, Size=65664
  [95] Entry: CRC=0x60b6cdd5, Offset=18219, Size=4224
  [96] Entry: CRC=0x61580ac9, Offset=3589505, Size=5452
  [97] Entry: CRC=0x63240779, Offset=942989, Size=65664
  [98] Entry: CRC=0x63bf17a7, Offset=1411427, Size=32896
  [99] Entry: CRC=0x64f22b88, Offset=2717245, Size=32896
  [100] Entry: CRC=0x658bbd95, Offset=3075312, Size=16512
  [101] Entry: CRC=0x696d2958, Offset=2520194, Size=65664
  [102] Entry: CRC=0x69a5a933, Offset=815009, Size=32896
  [103] Entry: CRC=0x6a0df921, Offset=3041740, Size=16512
  [104] Entry: CRC=0x6b3769f8, Offset=3107354, Size=16512
  [105] Entry: CRC=0x6b96407f, Offset=323262, Size=32896
  [106] Entry: CRC=0x6cef1e6d, Offset=3020342, Size=16512
  [107] Entry: CRC=0x6d51306c, Offset=898081, Size=8320
  [108] Entry: CRC=0x6d8cf7fd, Offset=2637416, Size=65664
  [109] Entry: CRC=0x6dfa8aa2, Offset=377513, Size=32896
  [110] Entry: CRC=0x7115a7ab, Offset=2880914, Size=16512
  [111] Entry: CRC=0x73dda82a, Offset=3035253, Size=16512
  [112] Entry: CRC=0x74a32d5a, Offset=976308, Size=65664
  [113] Entry: CRC=0x74eb22ca, Offset=2703850, Size=32896
  [114] Entry: CRC=0x750a4dec, Offset=2989762, Size=16512
  [115] Entry: CRC=0x7592b4d7, Offset=3067972, Size=16512
  [116] Entry: CRC=0x772481bd, Offset=1889000, Size=4224
  [117] Entry: CRC=0x7a55da31, Offset=2051704, Size=65664
  [118] Entry: CRC=0x7a83cad1, Offset=156491, Size=16512
  [119] Entry: CRC=0x7a89e1e8, Offset=757653, Size=16512
  [120] Entry: CRC=0x7aef6f37, Offset=1773651, Size=65664
  [121] Entry: CRC=0x7c993048, Offset=1488707, Size=32896
  [122] Entry: CRC=0x7f3a69bf, Offset=397056, Size=32896
  [123] Entry: CRC=0x7f91d371, Offset=861105, Size=65664
  [124] Entry: CRC=0x8088f5dc, Offset=1086514, Size=256
  [125] Entry: CRC=0x81680003, Offset=644202, Size=2176
  [126] Entry: CRC=0x81c8131e, Offset=2947782, Size=16512
  [127] Entry: CRC=0x8306c9ad, Offset=3156832, Size=16512
  [128] Entry: CRC=0x83a48b9d, Offset=1205241, Size=4224
  [129] Entry: CRC=0x83bc7cab, Offset=3099924, Size=16512
  [130] Entry: CRC=0x84e412e4, Offset=1376048, Size=32896
  [131] Entry: CRC=0x85a2ceb1, Offset=3004493, Size=16512
  [132] Entry: CRC=0x85fe5261, Offset=1707924, Size=4224
  [133] Entry: CRC=0x8604fea6, Offset=1099510, Size=4224
  [134] Entry: CRC=0x86086785, Offset=1142464, Size=1152
  [135] Entry: CRC=0x862573fd, Offset=3185298, Size=4224
  [136] Entry: CRC=0x86a9ac05, Offset=429182, Size=1152
  [137] Entry: CRC=0x8740fc32, Offset=318569, Size=8320
  [138] Entry: CRC=0x8871246e, Offset=1018846, Size=8320
  [139] Entry: CRC=0x88b6cf6b, Offset=2936037, Size=8320
  [140] Entry: CRC=0x89601bb9, Offset=1074136, Size=8320
  [141] Entry: CRC=0x8b832b3c, Offset=1769679, Size=4224
  [142] Entry: CRC=0x8c595e70, Offset=1175610, Size=65664
  [143] Entry: CRC=0x8cc1a74b, Offset=1574481, Size=65664
  [144] Entry: CRC=0x8d633dce, Offset=508463, Size=65664
  [145] Entry: CRC=0x8de3ed2d, Offset=540836, Size=32896
  [146] Entry: CRC=0x8df79f23, Offset=123096, Size=32896
  [147] Entry: CRC=0x8e811734, Offset=2912629, Size=16512
  [148] Entry: CRC=0x8ea81257, Offset=372640, Size=8320
  [149] Entry: CRC=0x8fe73c1c, Offset=1279145, Size=32896
  [150] Entry: CRC=0x91717d81, Offset=583343, Size=4224
  [151] Entry: CRC=0x91d11a5c, Offset=2943645, Size=16512
  [152] Entry: CRC=0x9242c330, Offset=706752, Size=4224
  [153] Entry: CRC=0x924816c1, Offset=1057296, Size=32896
  [154] Entry: CRC=0x92647a64, Offset=1814604, Size=65664
  [155] Entry: CRC=0x942f9f3d, Offset=2408592, Size=65664
  [156] Entry: CRC=0x95801f2f, Offset=376359, Size=2176
  [157] Entry: CRC=0x95bbc7f3, Offset=2996807, Size=16512
  [158] Entry: CRC=0x95bc0df1, Offset=1317275, Size=65664
  [159] Entry: CRC=0x9979f01f, Offset=678696, Size=4224
  [160] Entry: CRC=0x9a400d7b, Offset=643457, Size=1152
  [161] Entry: CRC=0x9ba0f8a4, Offset=1086685, Size=1152
  [162] Entry: CRC=0x9c00423a, Offset=3148571, Size=16512
  [163] Entry: CRC=0x9c68f14a, Offset=315324, Size=8320
  [164] Entry: CRC=0x9cd8ae09, Offset=1613095, Size=65664
  [165] Entry: CRC=0x9d0d7e85, Offset=3186845, Size=8320
  [166] Entry: CRC=0x9d206afd, Offset=1143273, Size=1152
  [167] Entry: CRC=0x9d2cf3de, Offset=1101488, Size=65664
  [168] Entry: CRC=0x9f230e30, Offset=561180, Size=32896
  [169] Entry: CRC=0x9f35fab4, Offset=76850, Size=4224
  [170] Entry: CRC=0x9f377c3e, Offset=139679, Size=32896
  [171] Entry: CRC=0x9f5671e7, Offset=3190927, Size=784408
  [172] Entry: CRC=0xa005685f, Offset=155185, Size=4224
  [173] Entry: CRC=0xa0111a51, Offset=582087, Size=4224
  [174] Entry: CRC=0xa01b2a46, Offset=526334, Size=2176
  [175] Entry: CRC=0xa12f0646, Offset=2904404, Size=16512
  [176] Entry: CRC=0xa29f2b94, Offset=1247470, Size=65664
  [177] Entry: CRC=0xa3d005df, Offset=369236, Size=8320
  [178] Entry: CRC=0xa45a0257, Offset=2436465, Size=65664
  [179] Entry: CRC=0xa50933e6, Offset=1026211, Size=1152
  [180] Entry: CRC=0xa69a0b13, Offset=1173852, Size=4224
  [181] Entry: CRC=0xa6ab7c26, Offset=1803656, Size=32896
  [182] Entry: CRC=0xa6fb3cb4, Offset=1711925, Size=65664
  [183] Entry: CRC=0xa7216771, Offset=588786, Size=1152
  [184] Entry: CRC=0xa7cc57d6, Offset=134379, Size=8320
  [185] Entry: CRC=0xa7d825d8, Offset=555958, Size=8320
  [186] Entry: CRC=0xa88645e9, Offset=1653244, Size=65664
  [187] Entry: CRC=0xa99c056c, Offset=1346255, Size=65664
  [188] Entry: CRC=0xab5d6475, Offset=3171173, Size=32896
  [189] Entry: CRC=0xab7ce92e, Offset=1087708, Size=32896
  [190] Entry: CRC=0xaddedbb7, Offset=1958170, Size=65664
  [191] Entry: CRC=0xadf0e254, Offset=1079182, Size=8320
  [192] Entry: CRC=0xb0587d75, Offset=1144315, Size=640
  [193] Entry: CRC=0xb10e413d, Offset=723614, Size=4224
  [194] Entry: CRC=0xb110e6c2, Offset=305632, Size=32896
  [195] Entry: CRC=0xb2c58b42, Offset=138504, Size=4224
  [196] Entry: CRC=0xb2d1f94c, Offset=559937, Size=4224
  [197] Entry: CRC=0xb3ae5348, Offset=3140310, Size=16512
  [198] Entry: CRC=0xb3e0e03f, Offset=2082691, Size=65664
  [199] Entry: CRC=0xb50cb4cb, Offset=151034, Size=8320
  [200] Entry: CRC=0xb518c6c5, Offset=577864, Size=8320
  [201] Entry: CRC=0xb62d5b1e, Offset=465003, Size=32896
  [202] Entry: CRC=0xb6f6d6cf, Offset=1954782, Size=8320
  [203] Entry: CRC=0xb7381af3, Offset=641769, Size=2176
  [204] Entry: CRC=0xb8c35201, Offset=2939834, Size=8320
  [205] Entry: CRC=0xba121c83, Offset=1288016, Size=65664
  [206] Entry: CRC=0xba357212, Offset=660190, Size=4224
  [207] Entry: CRC=0xbb33273e, Offset=527463, Size=32896
  [208] Entry: CRC=0xbc096a09, Offset=586302, Size=4224
  [209] Entry: CRC=0xbc2cc31a, Offset=1144725, Size=65664
  [210] Entry: CRC=0xbc7978b9, Offset=113862, Size=4224
  [211] Entry: CRC=0xbe213e9e, Offset=1027069, Size=256
  [212] Entry: CRC=0xbf300149, Offset=1027246, Size=65664
  [213] Entry: CRC=0xc04a5c36, Offset=226185, Size=4224
  [214] Entry: CRC=0xc2550070, Offset=2833849, Size=16512
  [215] Entry: CRC=0xc279b57a, Offset=850622, Size=8320
  [216] Entry: CRC=0xc304f97b, Offset=656485, Size=8320
  [217] Entry: CRC=0xc380ecc3, Offset=115832, Size=8320
  [218] Entry: CRC=0xc44bb26a, Offset=2921612, Size=16512
  [219] Entry: CRC=0xc4f1076c, Offset=2968229, Size=16512
  [220] Entry: CRC=0xc63fdddf, Offset=3133643, Size=16512
  [221] Entry: CRC=0xc698de5a, Offset=321499, Size=4224
  [222] Entry: CRC=0xc7464bc2, Offset=2492366, Size=65664
  [223] Entry: CRC=0xc7718e6d, Offset=428244, Size=1152
  [224] Entry: CRC=0xc7d045ed, Offset=1142226, Size=384
  [225] Entry: CRC=0xc83fca54, Offset=719868, Size=8320
  [226] Entry: CRC=0xc8b839d1, Offset=1078171, Size=2176
  [227] Entry: CRC=0xc8c00f76, Offset=2350234, Size=65664
  [228] Entry: CRC=0xc9a32d3f, Offset=686221, Size=32896
  [229] Entry: CRC=0xc9fa9faf, Offset=2607826, Size=65664
  [230] Entry: CRC=0xcbeddec5, Offset=447471, Size=4224
  [231] Entry: CRC=0xcc24e14c, Offset=459473, Size=8320
  [232] Entry: CRC=0xce1fe4e7, Offset=1844805, Size=32896
  [233] Entry: CRC=0xce22e83a, Offset=2258101, Size=65664
  [234] Entry: CRC=0xcf4101aa, Offset=3115023, Size=16512
  [235] Entry: CRC=0xcfb17af6, Offset=1498371, Size=65664
  [236] Entry: CRC=0xd0a95fe9, Offset=594361, Size=32896
  [237] Entry: CRC=0xd1105e7d, Offset=2317331, Size=65664
  [238] Entry: CRC=0xd24c0932, Offset=2826796, Size=16512
  [239] Entry: CRC=0xd28b2047, Offset=683693, Size=4224
  [240] Entry: CRC=0xd4a052a7, Offset=475090, Size=65664
  [241] Entry: CRC=0xd626d49d, Offset=3126976, Size=16512
  [242] Entry: CRC=0xd6e605d3, Offset=693396, Size=32896
  [243] Entry: CRC=0xd75f4280, Offset=2464293, Size=65664
  [244] Entry: CRC=0xd7c7bbbb, Offset=2142306, Size=65664
  [245] Entry: CRC=0xd92d3dd8, Offset=463819, Size=4224
  [246] Entry: CRC=0xdaffa56c, Offset=1238830, Size=32896
  [247] Entry: CRC=0xdb62514e, Offset=228199, Size=65664
  [248] Entry: CRC=0xdb913c57, Offset=65588, Size=32896
  [249] Entry: CRC=0xdbf78cfb, Offset=2960074, Size=16512
  [250] Entry: CRC=0xdc598315, Offset=425010, Size=4224
  [251] Entry: CRC=0xdcf84895, Offset=1140540, Size=2176
  [252] Entry: CRC=0xdd3637d8, Offset=1447193, Size=32896
  [253] Entry: CRC=0xdddd36fc, Offset=662232, Size=32896
  [254] Entry: CRC=0xdee40251, Offset=443170, Size=8320
  [255] Entry: CRC=0xe0487b76, Offset=675003, Size=8320
  [256] Entry: CRC=0xe18cf948, Offset=2230854, Size=65664
  [257] Entry: CRC=0xe340bc00, Offset=1126570, Size=32896
  [258] Entry: CRC=0xe40ece7d, Offset=3090753, Size=16512
  [259] Entry: CRC=0xe61f29b9, Offset=448664, Size=32896
  [260] Entry: CRC=0xe6f94519, Offset=589297, Size=4224
  [261] Entry: CRC=0xe7b226d1, Offset=2113703, Size=65664
